SK_ID_CURR,TARGET
162711,0.26277247699901707
162714,0.1965753237224703
162732,0.2881205480706526
162741,0.2643131966366396
162758,0.3761946804694696
162759,0.3527034921961028
162775,0.6410655597575858
162776,0.2773914400636984
162777,0.23334574848056194
162782,0.368085539734842
162786,0.21633319134629195
162794,0.2929756732879689
162799,0.1808260311789635
162801,0.5873096977209391
162802,0.44017599354315795
162807,0.3828285899433442
162820,0.34553649938711
162827,0.19229001038168475
162833,0.34663570500748736
162837,0.24847849509496736
162844,0.4115898753586247
162860,0.18757445141969772
162862,0.30870418781169107
162864,0.4806057881200758
162868,0.37202742315881315
162880,0.20244277622545442
162895,0.7004574233025151
162898,0.4870827111963282
162918,0.5646333378748277
162924,0.4329882522788109
162931,0.6099986096073553
162936,0.25386379764380634
162978,0.4898355756282035
162979,0.37431409909127117
162988,0.3361480273913673
162989,0.46980360502673685
163013,0.5286221718144334
163014,0.30658662545082355
163021,0.3567737714192426
163024,0.20432783011819364
163027,0.22330176729369608
163030,0.24641180407491503
163031,0.3187517161663972
163032,0.3636196981026742
163039,0.3670764140294951
163042,0.19189707002094783
163048,0.3533802108260025
163049,0.20050670794611494
163068,0.31492987162377734
163071,0.3332567720148032
163074,0.4682278060049648
163079,0.29192441131996955
163080,0.22428030994010595
163085,0.18560369159506374
163093,0.47979229881516444
163094,0.6317656380010239
163109,0.3038560800496586
163116,0.4777672560661724
163117,0.49923219858932005
163118,0.27219300811450364
163119,0.6733992538277463
163121,0.2933241249453408
163131,0.25738219538436086
163132,0.41586687322051336
163133,0.6133141503198684
163182,0.5608999802524776
163187,0.3478247729037492
163188,0.461412230400949
163195,0.28353256579597785
163197,0.2931996558346121
163200,0.22168396174164076
163206,0.6256913139685754
163207,0.2171317984459496
163214,0.41187050423032834
163222,0.21866358981410622
163224,0.3816712676837117
163226,0.5736167699348607
163235,0.5541512730239418
163240,0.3831932037830571
163258,0.4639023554202451
163263,0.35295472120002186
163264,0.5971574342712215
163265,0.5698006400604536
163266,0.3965519067977366
163268,0.49597291100591273
163272,0.2678734575261292
163273,0.6704313647831478
163278,0.5946915881242278
163288,0.18042710847121632
163299,0.5531817352362689
163302,0.5496336284193969
163307,0.26268097602248475
163321,0.46052808043060134
163349,0.4359468131013823
163352,0.4599988216912952
163353,0.5008085002861645
163357,0.4771848273620319
163362,0.21595074613945098
163375,0.25382340152151583
163385,0.3361608130408838
163386,0.4956801983795685
163390,0.3711050248286547
163408,0.6884361336538465
163423,0.2495134568429303
163426,0.5735775765827559
163437,0.6929379208074988
163452,0.2785427966760989
163472,0.4876146449778298
163473,0.2278129860635296
163479,0.4049553216411972
163480,0.3637593558021427
163487,0.47002939925363724
163492,0.5763085308599193
163493,0.3605723751142588
163523,0.3321783528223205
163524,0.4676665163547351
163527,0.40631772892380463
163528,0.33417339337345126
163531,0.21410388067314384
163538,0.5207795077560682
163556,0.2969240581166681
163563,0.4669940862277126
163566,0.4459643881701294
163570,0.2510079426077652
163571,0.3441337065802745
163574,0.22788628906561215
163578,0.2394875207403965
163580,0.5843308627598892
163597,0.5675123162457962
163601,0.2587813156901899
163604,0.4209835649110359
163609,0.2913921097270687
163618,0.30413377460573665
163634,0.6457555367039349
163647,0.5425135990238092
163660,0.40807239368969633
163661,0.26654208920691097
163666,0.28651358798645815
163667,0.500300343057372
163669,0.3690426882037711
163676,0.14170590846473494
163681,0.20218886992512566
163682,0.4324944352765815
163684,0.4989093635690757
163714,0.5948750702247823
163724,0.19215354250493116
163728,0.48388008632140356
163729,0.24452037537302782
163738,0.2165015253931714
163742,0.31288117548197775
163743,0.627334644081214
163748,0.578231513131085
163759,0.21681223558749615
163782,0.29134355156830527
163793,0.4251147827276861
163800,0.278564651042278
163801,0.24460296123372513
163802,0.3043968454132281
163814,0.3214424960318665
163820,0.25467989007841424
163821,0.27058795020470566
163848,0.23704918417835533
163852,0.34188773826567664
163854,0.5009512093214791
163855,0.6583849184386888
163882,0.35243564718763454
163895,0.27969546943707707
163900,0.5971433944593736
163907,0.7043482770251985
163915,0.23901385622435534
163926,0.4530393952185848
163929,0.3328951466749688
163934,0.2855932254668787
163940,0.29953122725760356
163943,0.48357770303388126
163944,0.22745327238003515
163949,0.2802687236145348
163951,0.28536206679359866
163952,0.288163849198675
163965,0.5461886341530181
163970,0.19472694729344134
163980,0.2655851493402674
163981,0.3715436228166257
163988,0.5093853558301521
163989,0.46074548022876344
163991,0.3580387503546038
164015,0.21901356453797452
164028,0.4825057069201203
164030,0.40578163184471655
164031,0.338830333956301
164037,0.26838898314012044
164049,0.24692587347165879
164052,0.301457881736161
164059,0.3250956499957013
164083,0.38339662215637577
164095,0.39826202907034286
164106,0.7243218017202595
164116,0.2653882030583167
164117,0.6687919910109713
164119,0.17097035288672005
164133,0.5354838815104738
164134,0.3871874408257461
164142,0.23718780436359443
164143,0.23349176183373108
164147,0.4417388858570203
164148,0.3392278829110991
164150,0.7349385331161915
164152,0.29091065136774397
164156,0.5443408811041661
164157,0.43393324608138234
164158,0.21856837646501664
164166,0.5377420351535072
164191,0.24694071404542126
164194,0.31699136972979247
164198,0.2175397633027033
164201,0.17813930214302648
164202,0.3008827610935714
164207,0.7081018798328413
164228,0.35082510077610696
164240,0.5289902462416444
164241,0.2707637252000416
164244,0.2166142930402232
164256,0.33476250862254775
164262,0.3463438862422299
164269,0.2430557377589944
164276,0.3968380694758614
164281,0.647010915422515
164290,0.31200749050625304
164300,0.6267706101789995
164305,0.449870259616714
164307,0.24808550571729773
164308,0.4184727868766927
164309,0.17079500898240008
164314,0.35748103566494954
164319,0.29862142331056507
164331,0.3414943615754112
164332,0.24368951757208535
164343,0.3957119260262629
164349,0.32413147995229524
164363,0.15574931419035667
164373,0.26683278776284586
164410,0.6230117155211388
164417,0.33532126167216797
164436,0.32854576120223344
164438,0.24094258754207898
164441,0.2777882074036077
164445,0.3270711481719555
164451,0.3079828358982108
164452,0.21934638530477812
164502,0.7036439659059965
164513,0.5262379574956678
164526,0.7022392133056294
164527,0.2504843132726838
164528,0.681895140234584
164530,0.2650557635143236
164537,0.28544205367468767
164542,0.5954250875193214
164546,0.2585275296405143
164555,0.7343479727212697
164556,0.1724477608950725
164568,0.692397626206074
164571,0.671949209259036
164572,0.7499243381809843
164574,0.22826156970901776
164580,0.3090590728396674
164597,0.31170667197610696
164601,0.15141976023071765
164619,0.38699346837531695
164633,0.21915417402103757
164642,0.2452253727080185
164652,0.6035199356353635
164676,0.3036645131333189
164682,0.30891147746509445
164685,0.6076278086494036
164691,0.32739686117775674
164696,0.3189468997053622
164708,0.3555614157119513
164711,0.24223999698749443
164712,0.4265039438101493
164717,0.5734236797979653
164721,0.4584098813462574
164740,0.16636310402149726
164746,0.18728918068913075
164755,0.39478435861482525
164761,0.24751914361024882
164764,0.3259798278835221
164766,0.7572141711455661
164776,0.7281196802383078
164777,0.2688707000463438
164783,0.3519841172286937
164786,0.2102368669697513
164799,0.5746521141804067
164808,0.4018099010915587
164812,0.3474464748324044
164815,0.621079412274658
164816,0.20217472070792625
164817,0.5138189791439578
164818,0.37067636855169345
164819,0.7507121663228161
164821,0.5475433050404105
164822,0.3769914723789288
164825,0.18503899148238986
164834,0.3614606711662776
164841,0.22943610039043116
164842,0.44633113862815077
164853,0.25508027147640244
164855,0.6194097045531685
164856,0.44807746104777035
164878,0.280719996340289
164883,0.3692420502840435
164887,0.2649393011179198
164888,0.3188112655041722
164889,0.41001125830440405
164891,0.7463862968329695
164892,0.2582645844220607
164922,0.27368778569800656
164924,0.4160264773034034
164933,0.6333360265583131
164938,0.3122131611406456
164939,0.7518581801918913
164949,0.18465710835295432
164950,0.22426711753346723
164957,0.6237981157084199
164961,0.6315042978969434
164963,0.33848213903472224
164972,0.20131792089146344
164980,0.21601757257509555
164981,0.38167734345706555
165020,0.4553273123376142
165027,0.6112752893082183
165046,0.27743823372512627
165048,0.6451069511830992
165049,0.4294322186481567
165058,0.1559340843653073
165065,0.2584492854858269
165081,0.43099325200182265
165082,0.35360335477902555
165090,0.35935613403098976
165107,0.35975259855721803
165131,0.5442923271013155
165133,0.47005525853852753
165137,0.16319981399558986
165140,0.26009637667869656
165142,0.40340660763739156
165143,0.5454579543334668
165152,0.45298133052697703
165154,0.3392597205994278
165158,0.31244610417611407
165166,0.19864871346048513
165168,0.44928897944505114
165171,0.2858554986872425
165175,0.4352638780168839
165182,0.23706660195386858
165188,0.5817998738872054
165190,0.2178451029731148
165199,0.26689079443158803
165202,0.5486868856386425
165203,0.5440183475852648
165204,0.6610595143694201
165208,0.3138455590220198
165221,0.3972057303885432
165243,0.19671907378378495
165283,0.40864267763074036
165300,0.3203051463593656
165302,0.431470912432359
165304,0.23261994187595628
165313,0.346695467207962
165336,0.521574558139423
165339,0.5317609707840537
165363,0.5846731984665651
165376,0.2798908508215198
165380,0.4722305677333393
165385,0.294870210699701
165386,0.24139611803251018
165410,0.40449543793912984
165422,0.26482208791567363
165426,0.27793249960960226
165428,0.34861752585806477
165445,0.5375396290396657
165452,0.27820751397668747
165454,0.20866212211602764
165455,0.19566050052778616
165462,0.346859360989141
165465,0.40238858012930967
165466,0.5981569793943274
165467,0.5893541172166427
165476,0.27085940366312933
165477,0.3741906658325357
165478,0.6974616689623816
165497,0.21135469495846676
165500,0.37403617412357393
165511,0.39720960990309684
165513,0.46571951975146736
165515,0.6667094591076744
165521,0.20042581527728895
165522,0.5003683702623437
165523,0.37132949025351863
165530,0.5788958040902492
165537,0.33240112085308027
165538,0.21161222844748603
165539,0.3093653985608834
165545,0.33901236553523134
165550,0.2675802022225113
165551,0.4921127871131587
165552,0.2962172459994907
165557,0.22527528189668367
165558,0.40596354238414467
165560,0.21159748193809857
165574,0.6591380399137148
165576,0.5324806916021814
165587,0.33698705567853576
165601,0.15298600318580582
165605,0.17733506977180818
165606,0.15880537127607156
165607,0.30333427947270325
165624,0.5699646385492596
165632,0.49721937320656656
165633,0.5292381463900154
165634,0.5821771987086714
165646,0.3530991468840658
165649,0.2609711974079893
165651,0.5517948555750061
165661,0.2352280110818942
165666,0.36581888725608985
165669,0.5043397138546754
165674,0.2991672683280259
165685,0.7084649212204538
165687,0.43993472848502774
165692,0.4690675940400092
165721,0.6124035325792708
165726,0.6775207238698585
165748,0.37506773381621095
165749,0.38722767657916635
165752,0.37399610008859097
165755,0.37577237005763386
165758,0.1903813443303008
165761,0.2265436924562489
165762,0.4115983846482731
165780,0.5392210585472077
165781,0.3313630851691672
165789,0.4128013715265179
165802,0.14027084401114812
165806,0.4042545946920821
165817,0.6070348398311808
165822,0.7000461972690124
165837,0.20156548501727095
165840,0.45188484515501903
165846,0.2365293340841555
165853,0.20064653919486106
165864,0.6792345789286187
165865,0.22821826765138484
165868,0.24453010739131004
165869,0.2099701008016189
165871,0.3140387859148984
165880,0.34705272845159924
165887,0.6436449133949348
165904,0.46161575465645116
165907,0.17797408489311972
165910,0.5693214247822431
165915,0.5495194284149192
165917,0.21630912379622003
165918,0.690894147598345
165919,0.3583863492789779
165923,0.568323474636187
165931,0.2127990616953557
165932,0.2166483669925474
165934,0.7104781380378761
165939,0.4717459293074414
165944,0.6397679263821849
165951,0.7027941783611547
165955,0.24755252043027537
165959,0.633010241818127
165966,0.4953439869364796
165970,0.23159556693627026
165975,0.27651971167154804
165977,0.18748604363335764
165990,0.5664060450806917
165997,0.25677968043285
166003,0.5610679616446222
166008,0.1897896583326732
166020,0.37639701896822136
166025,0.3075204512599786
166033,0.332662493766302
166038,0.31389847047071895
166042,0.2684512434474744
166049,0.19152041772366996
166071,0.16843642945396925
166091,0.6091560660144929
166093,0.7324254682875296
166095,0.2229225939114265
166104,0.17923618783336026
166107,0.34807852422446167
166108,0.13704039466353082
166110,0.17794579895340532
166112,0.5425804000613181
166135,0.3254698809258724
166136,0.2425416893624252
166138,0.45955648569546903
166153,0.5877745498968417
166155,0.63203093860046
166158,0.335842831329741
166164,0.5365404080296907
166186,0.5867726138855293
166191,0.4138689825894124
166196,0.24017823954805229
166197,0.4742406099040279
166202,0.3575855221758139
166215,0.18543190027860423
166230,0.2433639214912832
166243,0.49695873000316965
166244,0.27891995440780587
166255,0.2864782897322032
166258,0.38389034047155246
166263,0.5518808874550091
166271,0.5152729375031329
166283,0.44186810402386395
166286,0.3263129715508789
166291,0.34307985830234056
166294,0.44664272590791904
166303,0.561673043795124
166306,0.6314457902948866
166309,0.2820611563338006
166316,0.49762395309223706
166317,0.48842684552883947
166321,0.5379813137934931
166331,0.3062434773211152
166349,0.3097324203850729
166374,0.19799746303574695
166387,0.19635477874884483
166393,0.2692625526341143
166400,0.3419253982257158
166420,0.17942305760003582
166446,0.2111350578487005
166449,0.30769070402375265
166452,0.2315560179290797
166495,0.2496172708782286
166501,0.26572577327001073
