SK_ID_CURR,TARGET
369096,0.26726123833421644
369103,0.4605180023999685
369105,0.6345003970177406
369107,0.12894132942520342
369109,0.6985140345586417
369130,0.8306694271740853
369133,0.9093974550777092
369144,0.8471513372150269
369150,0.9493722217605068
369152,0.475165621966915
369156,0.8355402087535257
369180,0.8868351276309439
369183,0.7273557816035566
369184,0.09517646357300068
369186,0.5232406140599719
369187,0.8324414997521556
369200,0.839575516891833
369201,0.7264273892405357
369220,0.6065262274716662
369223,0.8734353025788599
369233,0.861864474487703
369240,0.4714260228617185
369254,0.7464806716314479
369264,0.3795439752214451
369266,0.5254849140770317
369272,0.5006832785128834
369283,0.8669112759691394
369295,0.5643593912598671
369300,0.9473827447108027
369302,0.9743294463504956
369305,0.4626945770557229
369322,0.9154510750536564
369334,0.3623489822764397
369350,0.9095226186679533
369355,0.4102891263749303
369361,0.6922037547029547
369367,0.8739785734900059
369371,0.8008004591674802
369373,0.1877833117231421
369375,0.3146140103654048
369385,0.9094390592343456
369394,0.5235520633989592
369398,0.7610086901191464
369408,0.6303147491034939
369413,0.3924395387136532
369419,0.51126716662434
369424,0.6145515013626437
369439,0.7437609694956002
369466,0.6921264641863611
369482,0.7505109444843455
369494,0.7027342182822731
369504,0.956624002207864
369512,0.2860395431954305
369528,0.7261233975243373
369531,0.7254809899349286
369540,0.7256259289096595
369547,0.8648733077671731
369565,0.857717394273447
369569,0.8463775031494305
369581,0.4332494028342636
369583,0.6261358393216003
369593,0.5136279113796787
369601,0.8078997233341024
369608,0.8801813206374154
369612,0.2737081600133502
369615,0.4198379428952246
369621,0.4500478831802199
369636,0.8990759591772334
369648,0.43214880869762107
369649,0.11162804929407233
369651,0.8800123252420141
369659,0.8400502226743549
369666,0.7840256206531159
369684,0.7548673210298218
369686,0.17113386548149268
369698,0.3986892257453048
369701,0.7763029300350259
369712,0.8572142269875423
369717,0.9450616430713364
369722,0.8242583954308172
369732,0.09912767912514776
369740,0.1045140211754495
369751,0.9040030799017184
369755,0.9719181528235106
369757,0.8114665070237843
369761,0.32055619367147403
369767,0.3198047046102689
369782,0.6652022900053094
369788,0.4554520508129866
369790,0.6750822754021424
369791,0.8792842956527963
369792,0.7036163890851296
369803,0.6734489210505417
369812,0.814808949975815
369813,0.3599924543234521
369827,0.6656967311961715
369835,0.6066117703052697
369838,0.8217980254098254
369839,0.7167307981251491
369843,0.7838282713907608
369846,0.7102558373806569
369860,0.8578002360673209
369870,0.6205375808477878
369871,0.1444032623510242
369872,0.7097910185923401
369884,0.5189154989205108
369893,0.5665433249771676
369901,0.5473968552987811
369904,0.6878154528589691
369908,0.17656076148430355
369910,0.8721613422728838
369911,0.43110483265567295
369919,0.6294123899406598
369920,0.8219147036996419
369921,0.8355334768020997
369931,0.3297506198648977
369935,0.7711608651213773
369936,0.6708519145084261
369948,0.7860944753797343
369953,0.7345404018767845
369955,0.37293400796330334
369961,0.7323622705112397
369964,0.6330214761968138
369967,0.3098471218429688
369971,0.4929687190206955
369983,0.7876590253579757
369993,0.8420472120437856
369995,0.36680640503141615
370012,0.5456235654924434
370022,0.6727682256379204
370023,0.8001238380098156
370027,0.4542923832893186
370030,0.4770422894179409
370033,0.5341251273957881
370037,0.6381720231372745
370051,0.9545852599868824
370055,0.7435524103602469
370077,0.8334162333052729
370088,0.8682828885961449
370091,0.941588318563802
370114,0.9379673463705854
370117,0.31945378835623506
370120,0.27486990412485224
370122,0.8980466959756436
370128,0.2441662007086847
370135,0.5508425534583756
370144,0.7346869910605106
370146,0.6955101422169847
370148,0.6799640342114146
370150,0.9046356694055993
370155,0.6846479822925937
370164,0.8341944084513113
370179,0.7580600207865349
370188,0.7217203000620761
370190,0.930280315294106
370199,0.7880715812467696
370203,0.3199097455692399
370213,0.5735292273735757
370216,0.7877200651077441
370219,0.9391976436256014
370220,0.31687919857562186
370224,0.6990062204730165
370230,0.8901493668285699
370254,0.5568221140346183
370255,0.9059101020002314
370265,0.29934114227437114
370273,0.948632227546835
370288,0.7180679009842617
370295,0.462337565594128
370297,0.6323504326014485
370319,0.3953300366205629
370323,0.9051875384012674
370329,0.7718418973419919
370330,0.882327082368417
370333,0.3676785806616726
370346,0.2785962556063524
370354,0.5241087655076169
370355,0.9139648694828824
370358,0.3291948055598265
370362,0.9556947132934912
370373,0.8578983875908008
370376,0.863322089605895
370379,0.9488848902221888
370380,0.9467610610423244
370386,0.8177437195657749
370392,0.9793378323011968
370411,0.9501674413159398
370416,0.9437530742083958
370432,0.8242853303134801
370439,0.6433988998078068
370440,0.8788202300946419
370445,0.6227841629307791
370446,0.8886463088609138
370455,0.5105076017844767
370473,0.7787398470577185
370474,0.7248777509954614
370475,0.9194333524109514
370482,0.2482356999680343
370489,0.80616563142959
370512,0.8427514170862542
370518,0.3894383257608439
370522,0.5772101494035589
370533,0.910766595402938
370538,0.4791588331977063
370551,0.9009145027019964
370552,0.3462304557981378
370556,0.5665036340639842
370566,0.8267092270363933
370568,0.4598462366174887
370573,0.3546365460810762
370575,0.6505392330392235
370578,0.8663647554685425
370582,0.7327301439778615
370596,0.947072958605956
370597,0.7865516416635072
370599,0.8063380129509131
370602,0.5560609081949275
370609,0.6781315232242943
370632,0.8395507712624082
370634,0.1866151856324375
370646,0.7739697471950883
370666,0.2056340616140057
370670,0.9208046967140304
370672,0.9333196367896696
370675,0.9126620752157776
370676,0.2413821031506665
370682,0.7034761362323414
370685,0.8595707340616766
370697,0.9410926223094366
370699,0.7824254154339831
370701,0.6649779131461353
370711,0.3903944342045152
370719,0.34016828224449425
370728,0.8097566052906167
370731,0.2462507916259325
370735,0.8512029258671032
370749,0.6039598965204289
370753,0.7161991745174886
370757,0.6447480720861267
370763,0.4167136129431642
370770,0.35428650096351233
370779,0.4243437483846105
370794,0.939419911147354
370805,0.7537143143341171
370806,0.7541580262006369
370808,0.9004584493389807
370814,0.7717188640863579
370827,0.3780935692476045
370833,0.30268595636142104
370844,0.3163610359908289
370845,0.7322673787402423
370850,0.3561384286609235
370853,0.8523355970789179
370856,0.9145030196034488
370858,0.6542250694944567
370862,0.6111527165751611
370866,0.2354121937947732
370874,0.2435009824996804
370876,0.9371242117549214
370878,0.2774585371811299
370881,0.7794654275123629
370882,0.40898236162330615
370884,0.7062596806282218
370887,0.6726635123828891
370904,0.1521318932954545
370905,0.7519736584470986
370913,0.5845427947620072
370915,0.5618349903011277
370921,0.2451126198505834
370922,0.8070866651787951
370932,0.4690401018726993
370939,0.6707218955225327
370953,0.8674474718524962
370964,0.5901428632010557
370968,0.8698460044122337
370969,0.7151514709606823
370972,0.7272423898465409
370978,0.9433343238495911
371000,0.6679676862336322
371001,0.10316838030654464
371013,0.8381867759969379
371053,0.3417406714235559
371059,0.5377188799053745
371060,0.8318729410032992
371065,0.7959993405494952
371069,0.7192406322353393
371073,0.4074603940259793
371084,0.2275988042279894
371085,0.7171013449419771
371088,0.6957809366535002
371099,0.6780347615747757
371115,0.9433635132710092
371118,0.11145279769022776
371127,0.6834649494934846
371132,0.2311914194272592
371136,0.6059816750625334
371139,0.4856254508137405
371152,0.5409340565049119
371161,0.7850641423186193
371162,0.5410312044114292
371174,0.8091071041358688
371176,0.4434262588589055
371182,0.8892864846394487
371185,0.6509664248600457
371193,0.6550836754801908
371197,0.7536441823858838
371198,0.7981963334536166
371202,0.8014855477388261
371207,0.5351856695964907
371211,0.2669464676400246
371242,0.6946953814507715
371243,0.53128311787073
371244,0.8161342386134286
371255,0.4389788807140684
371258,0.8733883655241818
371259,0.25314452968396617
371265,0.861959601159363
371274,0.37753379557825
371275,0.2061448152151193
371288,0.9276439368312579
371291,0.2146090937570293
371295,0.22184113549005813
371314,0.6047647817892765
371322,0.6257121476013988
371323,0.6100350896917541
371328,0.3560379768113987
371332,0.7788994475565975
371333,0.2313686061875313
371335,0.9734393390955568
371342,0.833357780918265
371350,0.720007848347415
371357,0.4927509519913359
371365,0.9334717427063378
371383,0.13602622988259327
371384,0.7857565026612221
371385,0.6532988845186634
371393,0.31513533500317925
371394,0.6610270395192039
371397,0.6947455080006613
371417,0.6262997066984072
371431,0.6988300185715106
371433,0.6875112614972542
371437,0.9691428384911556
371439,0.2082129730190202
371445,0.8073083891701923
371452,0.2551068145976721
371457,0.8008212998074781
371469,0.7959704083578842
371470,0.7721918110075767
371477,0.7724111218372617
371500,0.7871453402488017
371504,0.4630334884346956
371508,0.6181156463051172
371514,0.7113627627554625
371518,0.3664555322788031
371520,0.915071643893748
371521,0.44483274364309294
371522,0.6905413044351418
371525,0.9234179830129842
371530,0.5854817382808377
371532,0.8803580790891007
371548,0.3387828560621957
371561,0.9023004326829286
371566,0.2710454997354909
371568,0.7436723441531226
371571,0.7285892647832531
371573,0.7773391158045536
371577,0.5089561387815955
371587,0.3787835088665255
371592,0.36420924225668816
371593,0.2259063227867304
371595,0.5426305931720963
371603,0.7524762314218914
371614,0.904327758291896
371616,0.8788432844156107
371619,0.4698176813070064
371627,0.12307107813444307
371641,0.5401155684514072
371657,0.8022257988525734
371664,0.8453074382958349
371693,0.8383752237009623
371698,0.82820359014937
371700,0.868250871252961
371707,0.8581895716192236
371710,0.7220264712685662
371715,0.573931642145636
371722,0.6992175716556716
371731,0.7840615284787074
371741,0.8197483963683461
371744,0.5187159908338138
371753,0.8629169278243937
371755,0.8931256584893772
371760,0.7872357889440276
371773,0.465229738038369
371797,0.9084424118297112
371807,0.2649647422692879
371809,0.907449520247516
371811,0.9104764855281716
371815,0.5295524483799805
371822,0.6043419816356217
371824,0.5992150154538212
371828,0.5681195051958046
371835,0.9353418862085828
371837,0.8342318755512659
371840,0.34059759620574626
371849,0.9120942018623608
371857,0.9587669722827826
371860,0.1954889950504297
371862,0.8067643664365667
371875,0.6730258874273861
371896,0.29480805934164866
371898,0.6111531540909247
371901,0.2140403129044579
371903,0.9541094231602542
371908,0.8482687148482907
371910,0.7580431353908271
371944,0.7506258852056681
371947,0.8347703772209178
371955,0.3872903414062079
371963,0.6400420752711158
371972,0.8184551504494866
371973,0.7505085862190735
371978,0.8139199652981463
371980,0.8800100407070302
371988,0.9008913238774864
372020,0.4388767991086796
372043,0.2013414961704707
372060,0.3646833280204805
372070,0.8565498638208625
372082,0.8203463635593425
372085,0.5075906864748434
372090,0.4590815688100657
372091,0.16880099575161422
372112,0.6820768899677551
372115,0.7130463402142764
372132,0.9347605559478374
372134,0.15428114351618485
372136,0.7049057626806641
372142,0.7239001199679311
372145,0.4207433085247341
372146,0.5281853232442857
372159,0.7196360926677732
372172,0.7131087863266703
372179,0.5470191909385715
372183,0.8314461714889895
372184,0.9073816039403104
372192,0.975023480672771
372234,0.6164456006530227
372239,0.2692359176858018
372244,0.9491297371810354
372268,0.8345394862645744
372287,0.5230602008831073
372289,0.5164178315040873
372292,0.9540806342879472
372301,0.6397475032458508
372315,0.6723333981772093
372316,0.1932180103577531
372328,0.3487129823553373
372337,0.8381252636018682
372347,0.22353642331654566
372350,0.22849168428254216
372381,0.8920387311649218
372382,0.29968708515995457
372384,0.7200939068634048
372393,0.5870390802480641
372398,0.4257366219506099
372399,0.7647806341630239
372400,0.8869042351422493
372402,0.875449241311878
372410,0.7299140359115084
372415,0.6521602457343847
372425,0.7848191195751222
372428,0.8038725396949694
372430,0.7158958201208834
372431,0.8826786705512656
372449,0.7659929362509763
372452,0.7392365499647309
372453,0.7384040670448816
372460,0.3516225113453897
372463,0.1175298822196098
372471,0.5491992340147616
372484,0.5781958567909955
372486,0.5189996249132377
372489,0.4601453838565888
372506,0.2529464652279189
372513,0.8970407598847204
372527,0.1770817143666351
372568,0.21862599020055185
372596,0.7836093040784131
372606,0.9697958197634201
372617,0.8042378170545715
372618,0.7259081480594537
372622,0.5413420728620081
372624,0.5494355264400665
372633,0.7432481552374515
372637,0.7236270475230633
372643,0.7395402201684533
372644,0.9584492406046028
372656,0.6446367860301276
372662,0.8740459951153629
372664,0.5724356999299021
372666,0.9190697889833987
372672,0.379785267774745
372674,0.8451514137777983
372693,0.3125292027491489
372704,0.8578965167495648
372719,0.5612520697750278
372727,0.8805555672313725
372740,0.6018646281035636
372745,0.8371538735206567
372753,0.5814072932148022
372762,0.9107897100419062
372764,0.5477765489407053
372771,0.5545667272025674
372772,0.3272110932768996
372789,0.4150060474302786
372793,0.5192436205089794
372799,0.8011630967574597
372806,0.2244425066704847
372809,0.5873591169431182
372829,0.3183937580651527
372848,0.8719322317435145
372850,0.6159953376845333
372853,0.6543657872444841
372854,0.6509673046434001
372858,0.6027010900629348
372861,0.8747849124439678
372863,0.508340665056791
372876,0.7712625898167593
372878,0.8558881440631849
372893,0.29376917876955955
372894,0.6288807097675548
372911,0.6711703737611109
372912,0.4952973519391246
372924,0.2578901670452307
372942,0.2963085974057185
372946,0.14197967864267635
372955,0.6535650292020134
372956,0.7554184887102512
372957,0.4064487702774303
372984,0.5945431352858971
372993,0.4995311812040754
372995,0.21541397581557545
372997,0.7594380433589137
373014,0.6537739976145307
373018,0.29482737782581525
373022,0.5356768029785042
373023,0.9483833363415612
373029,0.8881609637667548
373063,0.8145422217407515
373071,0.5643679270435651
373075,0.4726687849315653
373088,0.7728433286267803
373089,0.8690031167730309
373098,0.5058108695141272
373101,0.5618291437225054
373112,0.8107483353433278
373114,0.7229816339872954
373118,0.27941227468555474
373120,0.32347707665262304
